product,timestamp,mid_price
EMERALDS,93200,10000.0
EMERALDS,93300,9998.0
EMERALDS,93400,10000.0
EMERALDS,93500,10000.0
EMERALDS,93600,10000.0
EMERALDS,93700,10000.0
EMERALDS,93800,10000.0
EMERALDS,93900,10000.0
EMERALDS,94000,10000.0
EMERALDS,94100,10000.0
EMERALDS,94200,10000.0
EMERALDS,94300,10000.0
EMERALDS,94400,10000.0
EMERALDS,94500,10000.0
EMERALDS,94600,10000.0
EMERALDS,94700,10000.0
EMERALDS,94800,10000.0
EMERALDS,94900,10000.0
EMERALDS,95000,10002.0
EMERALDS,95100,10000.0
EMERALDS,95200,10000.0
EMERALDS,95300,10000.0
EMERALDS,95400,10000.0
EMERALDS,95500,10000.0
EMERALDS,95600,10000.0
EMERALDS,95700,10000.0
EMERALDS,95800,10000.0
EMERALDS,95900,10000.0
EMERALDS,96000,10000.0
EMERALDS,96100,10000.0
EMERALDS,96200,10000.0
EMERALDS,96300,10000.0
EMERALDS,96400,10000.0
EMERALDS,96500,10000.0
EMERALDS,96600,10000.0
EMERALDS,96700,9998.0
EMERALDS,96800,10000.0
EMERALDS,96900,10000.0
EMERALDS,97000,10000.0
EMERALDS,97100,10000.0
EMERALDS,97200,9998.0
EMERALDS,97300,10000.0
EMERALDS,97400,10000.0
EMERALDS,97500,10000.0
EMERALDS,97600,10000.0
EMERALDS,97700,10000.0
EMERALDS,97800,10000.0
EMERALDS,97900,10000.0
EMERALDS,98000,10000.0
EMERALDS,98100,10002.0
EMERALDS,98200,10000.0
EMERALDS,98300,9998.0
EMERALDS,98400,10000.0
EMERALDS,98500,10002.0
EMERALDS,98600,10000.0
EMERALDS,98700,10000.0
EMERALDS,98800,10000.0
EMERALDS,98900,10000.0
EMERALDS,99000,10000.0
EMERALDS,99100,10000.0
EMERALDS,99200,10000.0
EMERALDS,99300,10000.0
EMERALDS,99400,10000.0
EMERALDS,99500,10000.0
EMERALDS,99600,10000.0
EMERALDS,99700,10000.0
EMERALDS,99800,10000.0
EMERALDS,99900,10000.0
EMERALDS,100000,10000.0
EMERALDS,100100,10000.0
EMERALDS,100200,10000.0
EMERALDS,100300,10000.0
EMERALDS,100400,10000.0
EMERALDS,100500,10000.0
EMERALDS,100600,10000.0
EMERALDS,100700,10000.0
EMERALDS,100800,10000.0
EMERALDS,100900,10000.0
EMERALDS,101000,10000.0
EMERALDS,101100,9998.0
EMERALDS,101200,10000.0
EMERALDS,101300,10000.0
EMERALDS,101400,10000.0
EMERALDS,101500,10000.0
EMERALDS,101600,10000.0
EMERALDS,101700,10000.0
EMERALDS,101800,10000.0
EMERALDS,101900,10000.0
EMERALDS,102000,10000.0
EMERALDS,102100,10000.0
EMERALDS,102200,10000.0
EMERALDS,102300,10000.0
EMERALDS,102400,10000.0
EMERALDS,102500,10000.0
EMERALDS,102600,10000.0
EMERALDS,102700,10000.0
EMERALDS,102800,10000.0
EMERALDS,102900,10000.0
EMERALDS,103000,10000.0
EMERALDS,103100,10000.0
EMERALDS,103200,10000.0
EMERALDS,103300,10000.0
EMERALDS,103400,10000.0
EMERALDS,103500,10000.0
EMERALDS,103600,10000.0
EMERALDS,103700,10000.0
EMERALDS,103800,10000.0
EMERALDS,103900,10000.0
EMERALDS,104000,10000.0
EMERALDS,104100,10000.0
EMERALDS,104200,10000.0
EMERALDS,104300,10000.0
EMERALDS,104400,10000.0
EMERALDS,104500,10000.0
EMERALDS,104600,9998.0
EMERALDS,104700,10000.0
EMERALDS,104800,10000.0
EMERALDS,104900,10000.0
EMERALDS,105000,10000.0
EMERALDS,105100,10000.0
EMERALDS,105200,10000.0
EMERALDS,105300,10000.0
EMERALDS,105400,10000.0
EMERALDS,105500,10000.0
EMERALDS,105600,10000.0
EMERALDS,105700,10000.0
EMERALDS,105800,10000.0
EMERALDS,105900,10000.0
EMERALDS,106000,10000.0
EMERALDS,106100,10000.0
EMERALDS,106200,10002.0
EMERALDS,106300,10000.0
EMERALDS,106400,10002.0
EMERALDS,106500,10000.0
EMERALDS,106600,10000.0
EMERALDS,106700,10000.0
EMERALDS,106800,10000.0
EMERALDS,106900,10000.0
EMERALDS,107000,10000.0
EMERALDS,107100,10000.0
EMERALDS,107200,10000.0
EMERALDS,107300,10000.0
EMERALDS,107400,9998.0
EMERALDS,107500,10000.0
EMERALDS,107600,10000.0
EMERALDS,107700,10000.0
EMERALDS,107800,10000.0
EMERALDS,107900,10000.0
EMERALDS,108000,10000.0
EMERALDS,108100,10000.0
EMERALDS,108200,10000.0
EMERALDS,108300,10000.0
EMERALDS,108400,10000.0
EMERALDS,108500,10000.0
EMERALDS,108600,10000.0
EMERALDS,108700,10000.0
EMERALDS,108800,10000.0
EMERALDS,108900,10000.0
EMERALDS,109000,10000.0
EMERALDS,109100,10000.0
EMERALDS,109200,10000.0
EMERALDS,109300,10000.0
EMERALDS,109400,10000.0
EMERALDS,109500,10000.0
EMERALDS,109600,10000.0
EMERALDS,109700,10002.0
EMERALDS,109800,10000.0
EMERALDS,109900,10000.0
EMERALDS,110000,10000.0
EMERALDS,110100,9998.0
EMERALDS,110200,10000.0
EMERALDS,110300,10000.0
EMERALDS,110400,10000.0
EMERALDS,110500,10000.0
EMERALDS,110600,10000.0
EMERALDS,110700,10000.0
EMERALDS,110800,10000.0
EMERALDS,110900,10000.0
EMERALDS,111000,10000.0
EMERALDS,111100,10000.0
EMERALDS,111200,10000.0
EMERALDS,111300,10000.0
EMERALDS,111400,10000.0
EMERALDS,111500,10000.0
EMERALDS,111600,10000.0
EMERALDS,111700,10000.0
EMERALDS,111800,10000.0
EMERALDS,111900,10000.0
EMERALDS,112000,10000.0
EMERALDS,112100,10000.0
EMERALDS,112200,10000.0
EMERALDS,112300,10000.0
EMERALDS,112400,10000.0
EMERALDS,112500,10000.0
EMERALDS,112600,10000.0
EMERALDS,112700,10000.0
EMERALDS,112800,10000.0
EMERALDS,112900,10000.0
EMERALDS,113000,10000.0
EMERALDS,113100,10000.0
EMERALDS,113200,10000.0
EMERALDS,113300,10000.0
EMERALDS,113400,10000.0
EMERALDS,113500,10000.0
EMERALDS,113600,10000.0
EMERALDS,113700,10000.0
EMERALDS,113800,10000.0
EMERALDS,113900,10000.0
EMERALDS,114000,10002.0
EMERALDS,114100,10000.0
EMERALDS,114200,10000.0
EMERALDS,114300,10000.0
EMERALDS,114400,10000.0
EMERALDS,114500,10000.0
EMERALDS,114600,10000.0
EMERALDS,114700,10000.0
EMERALDS,114800,10000.0
EMERALDS,114900,10000.0
EMERALDS,115000,10000.0
EMERALDS,115100,10000.0
EMERALDS,115200,10000.0
EMERALDS,115300,10002.0
EMERALDS,115400,10002.0
EMERALDS,115500,10000.0
EMERALDS,115600,10000.0
EMERALDS,115700,10000.0
EMERALDS,115800,10000.0
EMERALDS,115900,10000.0
EMERALDS,116000,10000.0
EMERALDS,116100,10000.0
EMERALDS,116200,10000.0
EMERALDS,116300,10002.0
EMERALDS,116400,10000.0
EMERALDS,116500,10000.0
EMERALDS,116600,10000.0
EMERALDS,116700,10000.0
EMERALDS,116800,10000.0
EMERALDS,116900,10000.0
EMERALDS,117000,10000.0
EMERALDS,117100,10000.0
EMERALDS,117200,10000.0
EMERALDS,117300,10000.0
EMERALDS,117400,10000.0
EMERALDS,117500,10000.0
EMERALDS,117600,10000.0
EMERALDS,117700,10000.0
EMERALDS,117800,10000.0
EMERALDS,117900,10000.0
EMERALDS,118000,10000.0
EMERALDS,118100,10000.0
EMERALDS,118200,10000.0
EMERALDS,118300,10000.0
EMERALDS,118400,10000.0
EMERALDS,118500,10000.0
EMERALDS,118600,10000.0
EMERALDS,118700,10000.0
EMERALDS,118800,10000.0
EMERALDS,118900,10000.0
EMERALDS,119000,10000.0
EMERALDS,119100,10000.0
EMERALDS,119200,10000.0
EMERALDS,119300,10000.0
EMERALDS,119400,10002.0
EMERALDS,119500,10000.0
EMERALDS,119600,10000.0
EMERALDS,119700,10000.0
EMERALDS,119800,10000.0
EMERALDS,119900,10002.0
EMERALDS,120000,10000.0
EMERALDS,120100,10000.0
EMERALDS,120200,10000.0
EMERALDS,120300,10000.0
EMERALDS,120400,10000.0
EMERALDS,120500,10000.0
EMERALDS,120600,10000.0
EMERALDS,120700,10000.0
EMERALDS,120800,10000.0
EMERALDS,120900,10000.0
EMERALDS,121000,10000.0
EMERALDS,121100,10000.0
EMERALDS,121200,10000.0
EMERALDS,121300,10000.0
EMERALDS,121400,10000.0
EMERALDS,121500,10000.0
EMERALDS,121600,10000.0
EMERALDS,121700,10000.0
EMERALDS,121800,10000.0
EMERALDS,121900,9998.0
EMERALDS,122000,10000.0
EMERALDS,122100,10002.0
EMERALDS,122200,10000.0
EMERALDS,122300,10000.0
EMERALDS,122400,10000.0
EMERALDS,122500,10000.0
EMERALDS,122600,10000.0
EMERALDS,122700,10000.0
EMERALDS,122800,10000.0
EMERALDS,122900,10002.0
EMERALDS,123000,9998.0
EMERALDS,123100,10000.0
EMERALDS,123200,10000.0
EMERALDS,123300,10000.0
EMERALDS,123400,10000.0
EMERALDS,123500,10000.0
EMERALDS,123600,10000.0
EMERALDS,123700,10000.0
EMERALDS,123800,10000.0
EMERALDS,123900,10000.0
EMERALDS,124000,10000.0
EMERALDS,124100,9998.0
EMERALDS,124200,10000.0
EMERALDS,124300,10000.0
EMERALDS,124400,10000.0
EMERALDS,124500,10000.0
EMERALDS,124600,10000.0
EMERALDS,124700,10000.0
EMERALDS,124800,10000.0
EMERALDS,124900,10000.0
EMERALDS,125000,10000.0
EMERALDS,125100,10000.0
EMERALDS,125200,9998.0
EMERALDS,125300,10000.0
EMERALDS,125400,9998.0
EMERALDS,125500,10000.0
EMERALDS,125600,10000.0
EMERALDS,125700,10000.0
EMERALDS,125800,10000.0
EMERALDS,125900,10000.0
EMERALDS,126000,10000.0
EMERALDS,126100,10000.0
EMERALDS,126200,10000.0
EMERALDS,126300,10000.0
EMERALDS,126400,10000.0
EMERALDS,126500,10000.0
EMERALDS,126600,10000.0
EMERALDS,126700,10000.0
EMERALDS,126800,10000.0
EMERALDS,126900,10000.0
EMERALDS,127000,10000.0
EMERALDS,127100,10000.0
EMERALDS,127200,10000.0
EMERALDS,127300,10000.0
EMERALDS,127400,10000.0
EMERALDS,127500,10000.0
EMERALDS,127600,10000.0
EMERALDS,127700,10000.0
EMERALDS,127800,10000.0
EMERALDS,127900,10000.0
EMERALDS,128000,10000.0
EMERALDS,128100,10000.0
EMERALDS,128200,10000.0
EMERALDS,128300,10000.0
EMERALDS,128400,10000.0
EMERALDS,128500,10000.0
EMERALDS,128600,10000.0
EMERALDS,128700,10000.0
EMERALDS,128800,9998.0
EMERALDS,128900,10000.0
EMERALDS,129000,10000.0
EMERALDS,129100,10000.0
EMERALDS,129200,10000.0
EMERALDS,129300,10000.0
EMERALDS,129400,10000.0
EMERALDS,129500,10000.0
EMERALDS,129600,10000.0
EMERALDS,129700,10000.0
EMERALDS,129800,10000.0
EMERALDS,129900,10000.0
EMERALDS,130000,10000.0
EMERALDS,130100,10000.0
EMERALDS,130200,10000.0
EMERALDS,130300,10000.0
EMERALDS,130400,10000.0
EMERALDS,130500,10000.0
EMERALDS,130600,10000.0
EMERALDS,130700,10000.0
EMERALDS,130800,10000.0
EMERALDS,130900,10000.0
EMERALDS,131000,10000.0
EMERALDS,131100,10000.0
EMERALDS,131200,10000.0
EMERALDS,131300,10000.0
EMERALDS,131400,10000.0
EMERALDS,131500,10000.0
EMERALDS,131600,10000.0
EMERALDS,131700,10002.0
EMERALDS,131800,10000.0
EMERALDS,131900,10000.0
EMERALDS,132000,10000.0
EMERALDS,132100,10000.0
EMERALDS,132200,10000.0
EMERALDS,132300,10000.0
EMERALDS,132400,10000.0
EMERALDS,132500,10000.0
EMERALDS,132600,10000.0
EMERALDS,132700,10000.0
EMERALDS,132800,10000.0
EMERALDS,132900,10000.0
EMERALDS,133000,10000.0
EMERALDS,133100,10000.0
EMERALDS,133200,10000.0
EMERALDS,133300,10000.0
EMERALDS,133400,9998.0
EMERALDS,133500,10000.0
EMERALDS,133600,10000.0
EMERALDS,133700,10000.0
EMERALDS,133800,10000.0
EMERALDS,133900,10000.0
EMERALDS,134000,10000.0
EMERALDS,134100,10000.0
EMERALDS,134200,10000.0
EMERALDS,134300,10000.0
EMERALDS,134400,10002.0
EMERALDS,134500,10000.0
EMERALDS,134600,10000.0
EMERALDS,134700,10000.0
EMERALDS,134800,10000.0
EMERALDS,134900,10000.0
EMERALDS,135000,10000.0
EMERALDS,135100,10000.0
EMERALDS,135200,10000.0
EMERALDS,135300,10000.0
EMERALDS,135400,10000.0
EMERALDS,135500,10000.0
EMERALDS,135600,10000.0
EMERALDS,135700,10000.0
EMERALDS,135800,10000.0
EMERALDS,135900,10000.0
EMERALDS,136000,10000.0
EMERALDS,136100,10000.0
EMERALDS,136200,10000.0
EMERALDS,136300,10000.0
EMERALDS,136400,10000.0
EMERALDS,136500,10000.0
EMERALDS,136600,10000.0
EMERALDS,136700,10002.0
EMERALDS,136800,10000.0
EMERALDS,136900,10000.0
EMERALDS,137000,10000.0
EMERALDS,137100,10000.0
EMERALDS,137200,10000.0
EMERALDS,137300,10000.0
EMERALDS,137400,10000.0
EMERALDS,137500,10000.0
EMERALDS,137600,10000.0
EMERALDS,137700,10000.0
EMERALDS,137800,10000.0
EMERALDS,137900,10000.0
EMERALDS,138000,10000.0
EMERALDS,138100,10000.0
EMERALDS,138200,10000.0
EMERALDS,138300,10000.0
EMERALDS,138400,9998.0
EMERALDS,138500,10000.0
EMERALDS,138600,10000.0
EMERALDS,138700,10000.0
EMERALDS,138800,10000.0
EMERALDS,138900,10000.0
EMERALDS,139000,10000.0
EMERALDS,139100,10002.0
EMERALDS,139200,10000.0
EMERALDS,139300,10000.0
EMERALDS,139400,10000.0
EMERALDS,139500,10000.0
EMERALDS,139600,10000.0
EMERALDS,139700,10000.0
EMERALDS,139800,10000.0
EMERALDS,139900,10000.0
EMERALDS,140000,10000.0
EMERALDS,140100,10000.0
EMERALDS,140200,10000.0
EMERALDS,140300,10000.0
EMERALDS,140400,10000.0
EMERALDS,140500,10000.0
EMERALDS,140600,10000.0
EMERALDS,140700,10000.0
EMERALDS,140800,10000.0
EMERALDS,140900,10000.0
EMERALDS,141000,10000.0
EMERALDS,141100,10000.0
EMERALDS,141200,10000.0
EMERALDS,141300,10000.0
EMERALDS,141400,10000.0
EMERALDS,141500,10000.0
EMERALDS,141600,10002.0
EMERALDS,141700,10002.0
EMERALDS,141800,10000.0
EMERALDS,141900,10000.0
EMERALDS,142000,10000.0
EMERALDS,142100,10000.0
EMERALDS,142200,9998.0
EMERALDS,142300,10000.0
EMERALDS,142400,10000.0
EMERALDS,142500,10002.0
EMERALDS,142600,10000.0
EMERALDS,142700,10000.0
EMERALDS,142800,10000.0
EMERALDS,142900,10000.0
EMERALDS,143000,10000.0
EMERALDS,143100,10000.0
EMERALDS,143200,10000.0
EMERALDS,143300,10000.0
EMERALDS,143400,10000.0
EMERALDS,143500,10000.0
EMERALDS,143600,10002.0
EMERALDS,143700,10000.0
EMERALDS,143800,10000.0
EMERALDS,143900,10000.0
EMERALDS,144000,10000.0
EMERALDS,144100,10000.0
EMERALDS,144200,9998.0
EMERALDS,144300,10000.0
EMERALDS,144400,10000.0
EMERALDS,144500,10000.0
EMERALDS,144600,10000.0
EMERALDS,144700,10000.0
EMERALDS,144800,10000.0
EMERALDS,144900,10000.0
EMERALDS,145000,10000.0
EMERALDS,145100,10000.0
EMERALDS,145200,10000.0
EMERALDS,145300,10000.0
EMERALDS,145400,10002.0
EMERALDS,145500,10000.0
EMERALDS,145600,10000.0
EMERALDS,145700,10000.0
EMERALDS,145800,10000.0
EMERALDS,145900,10000.0
EMERALDS,146000,10000.0
EMERALDS,146100,10000.0
EMERALDS,146200,10000.0
EMERALDS,146300,10000.0
EMERALDS,146400,10000.0
EMERALDS,146500,10000.0
EMERALDS,146600,10000.0
EMERALDS,146700,10000.0
EMERALDS,146800,10000.0
EMERALDS,146900,10000.0
EMERALDS,147000,10000.0
EMERALDS,147100,10000.0
EMERALDS,147200,10000.0
EMERALDS,147300,10000.0
EMERALDS,147400,10000.0
EMERALDS,147500,10000.0
EMERALDS,147600,10000.0
EMERALDS,147700,10000.0
EMERALDS,147800,10000.0
EMERALDS,147900,10000.0
EMERALDS,148000,10000.0
EMERALDS,148100,9998.0
EMERALDS,148200,10000.0
EMERALDS,148300,10000.0
EMERALDS,148400,10000.0
EMERALDS,148500,10000.0
EMERALDS,148600,10000.0
EMERALDS,148700,10002.0
EMERALDS,148800,10000.0
EMERALDS,148900,10000.0
EMERALDS,149000,10000.0
EMERALDS,149100,10000.0
EMERALDS,149200,10000.0
EMERALDS,149300,10000.0
EMERALDS,149400,10000.0
EMERALDS,149500,10000.0
EMERALDS,149600,10000.0
EMERALDS,149700,10000.0
EMERALDS,149800,10000.0
EMERALDS,149900,10000.0
EMERALDS,150000,10000.0
EMERALDS,150100,10000.0
EMERALDS,150200,10000.0
EMERALDS,150300,10000.0
EMERALDS,150400,10000.0
EMERALDS,150500,10000.0
EMERALDS,150600,10000.0
EMERALDS,150700,10000.0
EMERALDS,150800,10000.0
EMERALDS,150900,10002.0
EMERALDS,151000,10000.0
EMERALDS,151100,10000.0
EMERALDS,151200,10000.0
EMERALDS,151300,10000.0
EMERALDS,151400,10000.0
EMERALDS,151500,10000.0
EMERALDS,151600,10000.0
EMERALDS,151700,10000.0
EMERALDS,151800,10000.0
EMERALDS,151900,10000.0
EMERALDS,152000,10000.0
EMERALDS,152100,10000.0
EMERALDS,152200,10000.0
EMERALDS,152300,10000.0
EMERALDS,152400,10000.0
EMERALDS,152500,10000.0
EMERALDS,152600,10000.0
EMERALDS,152700,10000.0
EMERALDS,152800,10000.0
EMERALDS,152900,10000.0
EMERALDS,153000,10000.0
EMERALDS,153100,10000.0
EMERALDS,153200,9998.0
EMERALDS,153300,10000.0
EMERALDS,153400,10000.0
EMERALDS,153500,10000.0
EMERALDS,153600,10000.0
EMERALDS,153700,10000.0
EMERALDS,153800,10000.0
EMERALDS,153900,10000.0
EMERALDS,154000,10000.0
EMERALDS,154100,10000.0
EMERALDS,154200,10000.0
EMERALDS,154300,10000.0
EMERALDS,154400,9998.0
EMERALDS,154500,10000.0
EMERALDS,154600,10000.0
EMERALDS,154700,10000.0
EMERALDS,154800,10000.0
EMERALDS,154900,10000.0
EMERALDS,155000,10000.0
EMERALDS,155100,10000.0
EMERALDS,155200,10000.0
EMERALDS,155300,10000.0
EMERALDS,155400,10000.0
EMERALDS,155500,10000.0
EMERALDS,155600,10000.0
EMERALDS,155700,10002.0
EMERALDS,155800,10000.0
EMERALDS,155900,10000.0
EMERALDS,156000,10000.0
EMERALDS,156100,10000.0
EMERALDS,156200,10000.0
EMERALDS,156300,10000.0
EMERALDS,156400,10002.0
EMERALDS,156500,10000.0
EMERALDS,156600,10000.0
EMERALDS,156700,10000.0
EMERALDS,156800,10000.0
EMERALDS,156900,10000.0
EMERALDS,157000,10000.0
EMERALDS,157100,10000.0
EMERALDS,157200,10000.0
EMERALDS,157300,10000.0
EMERALDS,157400,10000.0
EMERALDS,157500,10000.0
EMERALDS,157600,10000.0
EMERALDS,157700,10000.0
EMERALDS,157800,10000.0
EMERALDS,157900,10000.0
EMERALDS,158000,10000.0
EMERALDS,158100,10000.0
EMERALDS,158200,10000.0
EMERALDS,158300,10000.0
EMERALDS,158400,10000.0
EMERALDS,158500,10000.0
EMERALDS,158600,10000.0
EMERALDS,158700,10000.0
EMERALDS,158800,10000.0
EMERALDS,158900,10000.0
EMERALDS,159000,10000.0
EMERALDS,159100,10000.0
EMERALDS,159200,10000.0
EMERALDS,159300,10000.0
EMERALDS,159400,10000.0
EMERALDS,159500,10000.0
EMERALDS,159600,10000.0
EMERALDS,159700,10000.0
EMERALDS,159800,10000.0
EMERALDS,159900,10000.0
EMERALDS,160000,10000.0
EMERALDS,160100,10000.0
EMERALDS,160200,10000.0
EMERALDS,160300,10000.0
EMERALDS,160400,10000.0
EMERALDS,160500,10000.0
EMERALDS,160600,10000.0
EMERALDS,160700,10000.0
EMERALDS,160800,10000.0
EMERALDS,160900,10000.0
EMERALDS,161000,10000.0
EMERALDS,161100,10000.0
EMERALDS,161200,10000.0
EMERALDS,161300,10000.0
EMERALDS,161400,10000.0
EMERALDS,161500,10000.0
EMERALDS,161600,10000.0
EMERALDS,161700,9998.0
EMERALDS,161800,10000.0
EMERALDS,161900,10000.0
EMERALDS,162000,10000.0
EMERALDS,162100,10000.0
EMERALDS,162200,10000.0
EMERALDS,162300,10000.0
EMERALDS,162400,10000.0
EMERALDS,162500,10000.0
EMERALDS,162600,10000.0
EMERALDS,162700,10000.0
EMERALDS,162800,10002.0
EMERALDS,162900,10000.0
EMERALDS,163000,10000.0
EMERALDS,163100,10000.0
EMERALDS,163200,10000.0
EMERALDS,163300,10000.0
EMERALDS,163400,10000.0
EMERALDS,163500,10000.0
EMERALDS,163600,10000.0
EMERALDS,163700,10000.0
EMERALDS,163800,10000.0
EMERALDS,163900,10000.0
EMERALDS,164000,10000.0
EMERALDS,164100,10000.0
EMERALDS,164200,10000.0
EMERALDS,164300,10000.0
EMERALDS,164400,10000.0
EMERALDS,164500,10000.0
EMERALDS,164600,10000.0
EMERALDS,164700,10000.0
EMERALDS,164800,10000.0
EMERALDS,164900,10000.0
EMERALDS,165000,10000.0
EMERALDS,165100,10000.0
EMERALDS,165200,10000.0
EMERALDS,165300,10000.0
EMERALDS,165400,10000.0
EMERALDS,165500,10000.0
EMERALDS,165600,10000.0
EMERALDS,165700,10000.0
EMERALDS,165800,10000.0
EMERALDS,165900,10000.0
EMERALDS,166000,10000.0
EMERALDS,166100,10000.0
EMERALDS,166200,10000.0
EMERALDS,166300,10000.0
EMERALDS,166400,10000.0
EMERALDS,166500,10000.0
EMERALDS,166600,10000.0
EMERALDS,166700,10000.0
EMERALDS,166800,10000.0
EMERALDS,166900,10000.0
EMERALDS,167000,10000.0
EMERALDS,167100,10000.0
EMERALDS,167200,10000.0
EMERALDS,167300,10000.0
EMERALDS,167400,10000.0
EMERALDS,167500,10000.0
EMERALDS,167600,10000.0
EMERALDS,167700,10000.0
EMERALDS,167800,10000.0
EMERALDS,167900,10000.0
EMERALDS,168000,10000.0
EMERALDS,168100,10000.0
EMERALDS,168200,10000.0
EMERALDS,168300,10000.0
EMERALDS,168400,10000.0
EMERALDS,168500,10000.0
EMERALDS,168600,10000.0
EMERALDS,168700,10000.0
EMERALDS,168800,10002.0
EMERALDS,168900,10000.0
EMERALDS,169000,10000.0
EMERALDS,169100,10000.0
EMERALDS,169200,10000.0
EMERALDS,169300,10000.0
EMERALDS,169400,9998.0
EMERALDS,169500,10000.0
EMERALDS,169600,10000.0
EMERALDS,169700,10000.0
EMERALDS,169800,10000.0
EMERALDS,169900,10000.0
EMERALDS,170000,10000.0
EMERALDS,170100,9998.0
EMERALDS,170200,10000.0
EMERALDS,170300,10000.0
EMERALDS,170400,10000.0
EMERALDS,170500,10000.0
EMERALDS,170600,10000.0
EMERALDS,170700,10000.0
EMERALDS,170800,10000.0
EMERALDS,170900,10000.0
EMERALDS,171000,10000.0
EMERALDS,171100,10000.0
EMERALDS,171200,10000.0
EMERALDS,171300,9998.0
EMERALDS,171400,10000.0
EMERALDS,171500,10000.0
EMERALDS,171600,10000.0
EMERALDS,171700,10000.0
EMERALDS,171800,10000.0
EMERALDS,171900,10000.0
EMERALDS,172000,10000.0
EMERALDS,172100,10000.0
EMERALDS,172200,10000.0
EMERALDS,172300,10000.0
EMERALDS,172400,10002.0
EMERALDS,172500,10000.0
EMERALDS,172600,10000.0
EMERALDS,172700,10000.0
EMERALDS,172800,10000.0
EMERALDS,172900,10000.0
EMERALDS,173000,10000.0
EMERALDS,173100,10000.0
EMERALDS,173200,10000.0
EMERALDS,173300,10000.0
EMERALDS,173400,10000.0
EMERALDS,173500,10000.0
EMERALDS,173600,10000.0
EMERALDS,173700,10000.0
EMERALDS,173800,10000.0
EMERALDS,173900,10000.0
EMERALDS,174000,10000.0
EMERALDS,174100,10000.0
EMERALDS,174200,10000.0
EMERALDS,174300,10000.0
EMERALDS,174400,10000.0
EMERALDS,174500,10000.0
EMERALDS,174600,10000.0
EMERALDS,174700,10000.0
EMERALDS,174800,10000.0
EMERALDS,174900,10000.0
EMERALDS,175000,10000.0
EMERALDS,175100,10000.0
EMERALDS,175200,10000.0
EMERALDS,175300,10000.0
EMERALDS,175400,10000.0
EMERALDS,175500,10000.0
EMERALDS,175600,10000.0
EMERALDS,175700,10000.0
EMERALDS,175800,10000.0
EMERALDS,175900,9998.0
EMERALDS,176000,10000.0
EMERALDS,176100,10000.0
EMERALDS,176200,10000.0
EMERALDS,176300,10000.0
EMERALDS,176400,10002.0
EMERALDS,176500,10000.0
EMERALDS,176600,10000.0
EMERALDS,176700,9998.0
EMERALDS,176800,10000.0
EMERALDS,176900,10000.0
EMERALDS,177000,10000.0
EMERALDS,177100,10000.0
EMERALDS,177200,10000.0
EMERALDS,177300,10000.0
EMERALDS,177400,10000.0
EMERALDS,177500,10000.0
EMERALDS,177600,10002.0
EMERALDS,177700,10000.0
EMERALDS,177800,10000.0
EMERALDS,177900,10000.0
EMERALDS,178000,10000.0
EMERALDS,178100,10000.0
EMERALDS,178200,10000.0
EMERALDS,178300,10000.0
EMERALDS,178400,10000.0
EMERALDS,178500,10000.0
EMERALDS,178600,10000.0
EMERALDS,178700,10000.0
EMERALDS,178800,10000.0
EMERALDS,178900,10000.0
EMERALDS,179000,9998.0
EMERALDS,179100,10000.0
EMERALDS,179200,10000.0
EMERALDS,179300,10000.0
EMERALDS,179400,10000.0
EMERALDS,179500,10000.0
EMERALDS,179600,10000.0
EMERALDS,179700,10000.0
EMERALDS,179800,10000.0
EMERALDS,179900,10000.0
EMERALDS,180000,10000.0
EMERALDS,180100,10000.0
EMERALDS,180200,10000.0
EMERALDS,180300,10000.0
EMERALDS,180400,10000.0
EMERALDS,180500,10000.0
EMERALDS,180600,10000.0
EMERALDS,180700,10000.0
EMERALDS,180800,10000.0
EMERALDS,180900,10000.0
EMERALDS,181000,10000.0
EMERALDS,181100,9998.0
EMERALDS,181200,10000.0
EMERALDS,181300,10000.0
EMERALDS,181400,10000.0
EMERALDS,181500,10000.0
EMERALDS,181600,10000.0
EMERALDS,181700,10000.0
EMERALDS,181800,10000.0
EMERALDS,181900,10000.0
EMERALDS,182000,10000.0
EMERALDS,182100,10000.0
EMERALDS,182200,10000.0
EMERALDS,182300,10000.0
EMERALDS,182400,10000.0
EMERALDS,182500,10000.0
EMERALDS,182600,10000.0
EMERALDS,182700,10000.0
EMERALDS,182800,10000.0
EMERALDS,182900,10000.0
EMERALDS,183000,10000.0
EMERALDS,183100,10000.0
EMERALDS,183200,10000.0
EMERALDS,183300,10000.0
EMERALDS,183400,10000.0
EMERALDS,183500,10000.0
EMERALDS,183600,10000.0
EMERALDS,183700,10000.0
EMERALDS,183800,10000.0
EMERALDS,183900,10000.0
EMERALDS,184000,10000.0
EMERALDS,184100,10000.0
EMERALDS,184200,10000.0
EMERALDS,184300,10000.0
EMERALDS,184400,10000.0
EMERALDS,184500,10000.0
EMERALDS,184600,10000.0
EMERALDS,184700,10000.0
EMERALDS,184800,10000.0
EMERALDS,184900,10000.0
EMERALDS,185000,10000.0
EMERALDS,185100,10000.0
EMERALDS,185200,10000.0
EMERALDS,185300,10000.0
EMERALDS,185400,10002.0
EMERALDS,185500,10000.0
EMERALDS,185600,10000.0
EMERALDS,185700,10000.0
EMERALDS,185800,10000.0
EMERALDS,185900,10000.0
EMERALDS,186000,10000.0
EMERALDS,186100,10000.0
EMERALDS,186200,10000.0
EMERALDS,186300,10000.0
